17449,9,701.4776611328125,357.48822021484375,348.667236328125,148.27471923828125
17450,9,701.655517578125,357.7774963378906,348.835693359375,148.5838623046875
17451,9,701.5658569335938,357.85650634765625,348.67413330078125,147.97625732421875
17452,9,701.5122680664062,357.7730407714844,348.0187072753906,147.86024475097656
17453,9,701.623046875,357.5925598144531,348.2887268066406,147.83387756347656
17454,9,701.4295654296875,357.5411376953125,347.966552734375,147.66439819335938
17455,9,701.4476928710938,357.5758056640625,347.4497375488281,148.04591369628906
17456,9,701.4218139648438,357.46942138671875,347.73675537109375,148.13775634765625
17457,9,701.3983154296875,357.2860107421875,347.8908996582031,147.8870086669922
17458,9,701.509033203125,357.3627624511719,347.9732360839844,148.2412872314453
17459,9,701.25830078125,357.3640441894531,348.6245422363281,147.96348571777344
17460,9,701.5918579101562,357.25054931640625,349.249267578125,148.28659057617188
17461,9,701.3501586914062,357.0049743652344,346.1975402832031,148.9304656982422
17462,9,701.3082885742188,357.04931640625,346.0096435546875,149.22113037109375
17463,9,701.119384765625,356.8442077636719,344.3125915527344,148.73629760742188
17464,9,701.07666015625,357.0857238769531,345.59368896484375,148.31857299804688
17465,9,701.2820434570312,356.83258056640625,346.362060546875,148.67088317871094
17466,9,701.1331787109375,357.0890197753906,347.44989013671875,148.5363006591797
17467,9,701.236572265625,357.2358703613281,347.8601989746094,148.74807739257812
17468,9,701.2628173828125,357.3083190917969,347.02996826171875,149.48077392578125
17469,9,701.3217163085938,357.07232666015625,347.81365966796875,149.62210083007812
17470,9,701.456298828125,357.3085021972656,347.2055969238281,148.97438049316406
17471,9,701.4718627929688,357.1795959472656,346.8277282714844,148.85122680664062
17472,9,701.52001953125,357.2388916015625,346.95947265625,148.81640625
17473,9,701.5989379882812,357.0671691894531,346.918212890625,148.92919921875
17474,9,701.5515747070312,357.1686096191406,347.6007995605469,148.4540252685547
17475,9,701.68798828125,357.3489074707031,349.1651611328125,148.97862243652344
17476,9,701.3295288085938,357.20721435546875,348.04644775390625,148.45980834960938
17477,9,701.6455688476562,357.2227478027344,348.66326904296875,148.17327880859375
17478,9,701.654541015625,357.2959289550781,347.9453430175781,148.56434631347656
17479,9,701.5199584960938,357.3561096191406,348.0068664550781,148.57464599609375
17480,9,701.68994140625,357.46337890625,347.8409729003906,148.08087158203125
17481,9,701.5872192382812,357.6465148925781,347.0381164550781,148.41299438476562
17482,9,701.4934692382812,357.68121337890625,346.6919860839844,147.9324188232422
17483,9,701.5941772460938,357.7037048339844,346.610107421875,148.10643005371094
17484,9,701.6980590820312,357.64068603515625,346.8328552246094,148.1195068359375
17485,9,701.6762084960938,357.49542236328125,347.2548828125,148.2288360595703
17486,9,701.9027099609375,357.5720520019531,347.68988037109375,148.0897216796875
17487,9,702.249755859375,357.54095458984375,348.33587646484375,148.93157958984375
17488,9,701.9619750976562,357.33905029296875,347.0948791503906,148.75433349609375
17489,9,701.82666015625,357.3914794921875,346.9990234375,148.830078125
17490,9,702.003173828125,357.6015625,347.0858154296875,148.22412109375
17491,9,702.3423461914062,358.1054992675781,347.997802734375,148.23648071289062
17492,9,702.3401489257812,357.9949645996094,348.14984130859375,147.65451049804688
17493,9,702.6437377929688,358.0262145996094,347.6670227050781,148.16900634765625
17494,9,702.4049072265625,358.23834228515625,348.2702331542969,148.11131286621094
17495,9,702.3766479492188,358.1336669921875,348.7591857910156,148.18496704101562
17496,9,702.1752319335938,358.150634765625,350.05072021484375,148.1157989501953
17497,9,702.1983642578125,358.2417907714844,350.6608581542969,148.5198211669922
17498,9,702.4078369140625,358.0771484375,349.83416748046875,148.39576721191406
17499,9,702.3248291015625,357.769775390625,349.7174987792969,148.60745239257812
17500,9,702.4966430664062,357.7200012207031,348.64691162109375,148.5335235595703
17501,9,702.6182250976562,357.64227294921875,348.7586975097656,148.70359802246094
17502,9,702.6343994140625,357.4406433105469,349.11572265625,148.6771240234375
17503,9,702.2584228515625,357.6036071777344,349.46380615234375,148.79150390625
17504,9,701.9691772460938,357.5217590332031,348.4864807128906,148.98526000976562
17505,9,702.0548706054688,357.4587707519531,348.1343078613281,149.1729736328125
17506,9,702.0427856445312,357.57568359375,348.5490417480469,148.40106201171875
17507,9,701.9603271484375,357.7929382324219,350.2310485839844,148.37879943847656
17508,9,702.4635009765625,358.0081787109375,351.0333557128906,148.97767639160156
17509,9,702.7803344726562,357.7951354980469,350.8896789550781,148.3999481201172
17510,9,702.4810180664062,357.8525695800781,351.0889587402344,148.65077209472656
17511,9,702.444091796875,357.8252258300781,352.0384826660156,148.7628936767578
17512,9,702.24951171875,357.9039001464844,351.32452392578125,149.10089111328125
17513,9,702.3260498046875,357.7955322265625,351.6917724609375,149.29872131347656
17514,9,702.0478515625,357.74981689453125,352.5763854980469,149.2225799560547
17515,9,702.2130737304688,357.8664245605469,351.9083251953125,148.75918579101562
17516,9,702.2089233398438,357.80413818359375,352.6174011230469,149.0151824951172
17517,9,702.5945434570312,357.97283935546875,352.3194885253906,148.6128387451172
17518,9,702.6578369140625,357.8453369140625,352.6686706542969,149.3292999267578
17519,9,702.751953125,357.68646240234375,352.1652526855469,149.46505737304688
17520,9,702.8994140625,357.7900390625,352.8873596191406,149.55841064453125
17521,9,702.6888427734375,358.05133056640625,350.9059143066406,148.46817016601562
17522,9,702.7373657226562,358.0635070800781,351.359375,147.9342803955078
17523,9,702.4263305664062,357.72772216796875,351.3216857910156,147.6879119873047
17524,9,702.550048828125,357.7171325683594,350.88287353515625,146.93313598632812
17525,9,702.2684936523438,357.54156494140625,350.91650390625,146.9541473388672
17526,9,702.4909057617188,357.7576904296875,351.8665466308594,146.7801971435547
17527,9,702.5607299804688,357.6803283691406,351.3710021972656,146.37486267089844
17528,9,702.0418090820312,357.71563720703125,351.13104248046875,146.05856323242188
17529,9,701.9042358398438,357.6684875488281,349.72698974609375,147.02554321289062
17530,9,701.7960815429688,357.6696472167969,349.95166015625,147.1405792236328
17531,9,702.096923828125,357.566650390625,349.7493591308594,146.42787170410156
17532,9,702.0556640625,357.81561279296875,349.1044616699219,146.53311157226562
17533,9,701.9343872070312,357.91790771484375,348.3678283691406,146.27691650390625
17534,9,702.0823364257812,357.85955810546875,348.4174499511719,146.0361785888672
17535,9,701.8900146484375,357.8159484863281,348.09490966796875,145.9541473388672
17536,9,701.874267578125,357.9079895019531,349.2339172363281,145.71475219726562
17537,9,701.6798095703125,357.8365173339844,349.1194763183594,145.73585510253906
17538,9,701.9701538085938,357.9349670410156,349.62884521484375,145.68722534179688
17539,9,701.7182006835938,357.7345886230469,349.0450744628906,145.15750122070312
17540,9,701.525146484375,357.8032531738281,350.6180725097656,145.59634399414062
17541,9,701.5701904296875,357.68304443359375,351.8104248046875,145.64346313476562
17542,9,701.6329345703125,357.7771911621094,351.8464050292969,146.12860107421875
17543,9,701.8123779296875,357.7204895019531,352.4286804199219,146.7448272705078
17544,9,702.0792236328125,357.6816711425781,351.916015625,146.5511932373047
17545,9,701.989990234375,357.79248046875,351.69366455078125,146.23297119140625
17546,9,701.6533813476562,357.7158508300781,349.7392578125,146.1097412109375
17547,9,701.6342163085938,357.9234313964844,351.2055969238281,145.71249389648438
17548,9,701.7506713867188,358.1817932128906,350.6679382324219,145.5123291015625
17549,9,701.2769775390625,358.0364685058594,350.1022644042969,145.3583526611328
17550,9,701.2127685546875,357.63787841796875,349.64227294921875,145.741455078125
17551,9,701.6203002929688,357.9312438964844,351.7311096191406,145.90028381347656
17552,9,701.599853515625,357.9952697753906,350.2923889160156,144.9517364501953
17553,9,701.5977783203125,357.9524230957031,350.97064208984375,144.50726318359375
17554,9,701.3726806640625,357.95111083984375,350.423828125,145.0416717529297
17555,9,701.6569213867188,357.8822021484375,351.4114074707031,145.06182861328125
17556,9,701.9205932617188,357.84320068359375,351.297119140625,145.39431762695312
17557,9,702.0025024414062,357.778564453125,351.1627502441406,145.35223388671875
17558,9,701.518798828125,357.7063903808594,350.9767761230469,144.90310668945312
17559,9,702.135009765625,357.96337890625,350.79168701171875,144.32798767089844
17560,9,701.8931884765625,357.87347412109375,351.0108642578125,144.93235778808594
17561,9,701.972900390625,358.0409851074219,350.5437316894531,144.87197875976562
17562,9,701.9559326171875,358.0618896484375,350.43212890625,145.00010681152344
17563,9,702.0856323242188,358.1407165527344,350.190673828125,144.89561462402344
17564,9,702.0352783203125,357.9665222167969,349.6690979003906,145.4302978515625
17565,9,702.299560546875,358.18927001953125,350.81353759765625,145.3919219970703
17566,9,702.5106811523438,357.96185302734375,350.77850341796875,145.5135955810547
17567,9,702.5349731445312,358.008544921875,350.56768798828125,145.2713623046875
17568,9,702.39306640625,358.07025146484375,349.8137512207031,144.90231323242188
17569,9,702.2567749023438,358.11993408203125,350.0035400390625,145.0508270263672
17570,9,702.2431030273438,357.94403076171875,349.9206848144531,145.62742614746094
17571,9,702.4164428710938,357.8610534667969,349.24456787109375,145.9268035888672
17572,9,702.2369384765625,357.79931640625,349.62274169921875,146.25131225585938
17573,9,702.1759643554688,358.04254150390625,350.8623962402344,145.62278747558594
17574,9,702.3359375,358.4546813964844,351.5893249511719,146.05064392089844
17575,9,702.599853515625,358.46142578125,351.7378845214844,146.13177490234375
17576,9,702.6380004882812,358.4697570800781,353.01751708984375,146.38311767578125
17577,9,702.4314575195312,358.5921325683594,352.7677917480469,146.38832092285156
17578,9,702.3665161132812,358.5172119140625,352.81103515625,146.82424926757812
17579,9,702.4703369140625,358.5084228515625,353.3765869140625,146.62002563476562
17580,9,703.3674926757812,358.53216552734375,353.935302734375,146.59271240234375
17581,9,702.535400390625,358.138427734375,351.8259582519531,147.62242126464844
17582,9,702.5181274414062,357.902099609375,351.3759765625,147.53846740722656
17583,9,702.7532348632812,358.018798828125,351.906005859375,147.9358367919922
17584,9,702.4443359375,357.8882751464844,352.20208740234375,147.8393096923828
17585,9,702.654541015625,357.95599365234375,353.0762939453125,147.74339294433594
17586,9,702.3276977539062,357.80010986328125,352.0263366699219,146.95408630371094
17587,9,702.537353515625,357.610595703125,352.06640625,147.0443115234375
17588,9,702.8319702148438,357.94293212890625,354.2431640625,147.6483917236328
17589,9,702.6690673828125,357.9992370605469,354.4390563964844,147.6620635986328
17590,9,702.5504150390625,358.0865173339844,354.3759765625,146.9181671142578
17591,9,702.734130859375,357.646240234375,353.0560607910156,146.45338439941406
17592,9,702.8731079101562,357.6797180175781,352.8675231933594,146.8031768798828
17593,9,702.6987915039062,357.7510986328125,353.9166259765625,146.40260314941406
17594,9,702.7969360351562,357.9817810058594,354.15869140625,146.55258178710938
17595,9,702.8112182617188,358.0119323730469,354.51763916015625,146.52345275878906
17596,9,702.7716674804688,357.6100769042969,356.2878112792969,146.0086669921875
17597,9,702.8218994140625,357.27044677734375,356.14971923828125,145.6822052001953
17598,9,702.34912109375,357.0884704589844,356.1520690917969,145.9556121826172
17599,9,702.0859985351562,357.32037353515625,357.3545227050781,145.95936584472656
17600,9,702.269287109375,357.451171875,356.5025939941406,145.7629852294922
17601,9,702.1541748046875,357.1871032714844,356.36053466796875,145.546875
17602,9,701.6943359375,357.2978820800781,356.5259704589844,145.4626922607422
17603,9,701.4654541015625,357.48358154296875,356.6099548339844,146.7848663330078
17604,9,701.216796875,357.33978271484375,357.1020812988281,146.61912536621094
17605,9,700.4641723632812,357.2704772949219,356.48419189453125,147.16357421875
17606,9,700.5225219726562,357.5373229980469,356.2804260253906,147.11557006835938
17607,9,700.1659545898438,357.751953125,355.21148681640625,147.5765838623047
17608,9,700.7203979492188,357.7196044921875,355.9653625488281,147.9382781982422
17609,9,700.805908203125,357.4714050292969,355.4360046386719,148.41343688964844
17610,9,700.8773193359375,357.2882080078125,354.12725830078125,149.35205078125
17611,9,701.3877563476562,357.5428466796875,353.2365417480469,148.69998168945312
17612,9,701.6990966796875,357.8403015136719,352.7994079589844,147.97769165039062
17613,9,701.9085083007812,357.931640625,353.1875,147.39976501464844
17614,9,702.1028442382812,357.84088134765625,352.4224548339844,147.5556182861328
17615,9,702.5023803710938,357.54937744140625,350.36358642578125,148.09600830078125
17616,9,702.9254150390625,357.063720703125,348.4877014160156,148.4341278076172
17617,9,703.2472534179688,356.8951110839844,350.1557922363281,148.5161895751953
17618,9,703.9413452148438,356.6174621582031,349.55352783203125,148.0239715576172
17619,9,704.9061889648438,357.0198974609375,350.7578430175781,146.79234313964844
17620,9,704.8458862304688,356.8614807128906,350.90203857421875,147.0400848388672
17621,9,705.1764526367188,356.7063293457031,350.70556640625,147.65585327148438
17622,9,704.9389038085938,356.4313049316406,350.20953369140625,147.62118530273438
17623,9,704.5068359375,356.4214172363281,348.4433288574219,148.27346801757812
17624,9,703.985107421875,356.52508544921875,347.72833251953125,146.58717346191406
17625,9,704.1091918945312,356.4057312011719,347.3462219238281,146.4094696044922
17626,9,704.1533813476562,356.3129577636719,349.1600036621094,146.6138916015625
17627,9,704.6128540039062,356.5901184082031,351.6015930175781,145.2510986328125
17628,9,704.360595703125,356.6404724121094,351.28765869140625,144.8507537841797
17629,9,704.5863037109375,356.77398681640625,352.5524597167969,145.1226043701172
17630,9,704.9572143554688,356.8984375,352.1857604980469,144.86895751953125
17631,9,705.564208984375,356.65484619140625,350.735107421875,144.62217712402344
17632,9,705.4071044921875,356.649169921875,350.0152587890625,144.4925994873047
17633,9,706.3128662109375,357.04852294921875,350.192626953125,143.74183654785156
17634,9,706.3027954101562,357.2615051269531,349.3441467285156,143.31155395507812
17635,9,706.8383178710938,357.1356506347656,347.517333984375,143.1839141845703
17636,9,707.0756225585938,357.3829650878906,347.4640808105469,142.94309997558594
17637,9,707.1068725585938,357.22210693359375,345.8478088378906,143.02529907226562
17638,9,708.6107177734375,357.1558532714844,346.61932373046875,143.09756469726562
17639,9,708.9463500976562,357.00439453125,347.67926025390625,143.24317932128906
17640,9,709.8880615234375,357.0238037109375,348.32177734375,144.5190887451172
17641,9,710.4903564453125,357.01080322265625,347.7050476074219,143.97689819335938
17642,9,710.5328979492188,357.0014953613281,348.84930419921875,143.73960876464844
17643,9,710.9234619140625,356.87237548828125,348.47589111328125,143.8799591064453
17644,9,711.600830078125,356.5847473144531,350.6611633300781,144.0826873779297
17645,9,711.1875,356.88671875,350.31768798828125,143.99935913085938
17646,9,711.50146484375,357.1883239746094,350.5669860839844,143.46487426757812
17647,9,711.8441772460938,356.895263671875,349.925048828125,144.53741455078125
17648,9,712.5792846679688,356.7584228515625,351.9636535644531,144.6031951904297
17649,9,713.1920166015625,356.938232421875,351.3740539550781,144.7503204345703
17650,9,713.2817993164062,357.0259094238281,350.80743408203125,144.62368774414062
17651,9,713.696533203125,357.09881591796875,349.79461669921875,144.39852905273438
17652,9,714.0289306640625,356.4629211425781,348.9376220703125,144.58953857421875
17653,9,714.825927734375,356.35504150390625,347.571044921875,144.0919189453125
17654,9,715.330810546875,356.453857421875,349.1046142578125,144.58853149414062
17655,9,716.1052856445312,355.7726745605469,348.3179931640625,145.2135467529297
17656,9,716.307373046875,355.7288818359375,348.4267883300781,144.9287567138672
17657,9,717.2081909179688,355.7218017578125,348.98260498046875,145.75048828125
17658,9,718.3560791015625,355.9409484863281,350.4176940917969,145.9003143310547
17659,9,718.3108520507812,356.0594787597656,350.92193603515625,145.30686950683594
17660,9,718.7571411132812,356.0313415527344,351.06268310546875,145.6534423828125
17661,9,719.3523559570312,355.8630065917969,352.53118896484375,145.68612670898438
17662,9,719.5087280273438,355.8484191894531,352.1123962402344,146.2906951904297
17663,9,719.8246459960938,355.68121337890625,351.4818115234375,147.0234375
17664,9,720.1305541992188,355.5538330078125,351.5881042480469,147.234375
17665,9,719.9080200195312,355.28228759765625,349.5538635253906,145.9155731201172
17666,9,719.71435546875,355.2320861816406,347.4659118652344,146.80661010742188
17667,9,719.5384521484375,354.7866516113281,344.4713134765625,146.8516845703125
17668,9,720.58984375,354.54815673828125,344.0566711425781,146.39161682128906
17669,9,721.6652221679688,354.3090515136719,344.4566650390625,147.61367797851562
17670,9,720.8630981445312,354.6551208496094,343.2597351074219,147.7652130126953
17671,9,720.8999633789062,354.7818908691406,342.59747314453125,148.3916015625
17672,9,721.6445922851562,355.2214660644531,342.78948974609375,147.8321075439453
17673,9,721.1190185546875,355.2769775390625,342.78094482421875,147.8964080810547
17674,9,721.1380615234375,355.24725341796875,345.92913818359375,148.07223510742188
17675,9,721.6976928710938,355.4423828125,347.3800964355469,146.92800903320312
17676,9,722.2504272460938,355.42724609375,346.4817810058594,147.1491241455078
17677,9,722.47216796875,355.1783752441406,344.8046875,147.72271728515625
17678,9,722.1717529296875,354.2803649902344,345.90130615234375,149.33493041992188
17679,9,722.3465576171875,353.71563720703125,344.4303283691406,150.40330505371094
17680,9,722.52880859375,353.364990234375,341.30108642578125,150.79788208007812
17681,9,723.6710205078125,353.7163391113281,341.3852844238281,151.30401611328125
17682,9,723.9382934570312,353.6181335449219,344.3183898925781,151.265625
17683,9,724.732421875,353.6055908203125,344.241943359375,151.78990173339844
17684,9,725.0684814453125,353.45819091796875,342.7546691894531,150.422119140625
17685,9,724.8571166992188,353.8539123535156,341.3436279296875,149.2830047607422
17686,9,724.6828002929688,353.94964599609375,340.5650634765625,148.26295471191406
17687,9,725.0020141601562,354.112548828125,341.1162109375,148.44656372070312
17688,9,725.5540161132812,353.8104248046875,339.3201904296875,149.03680419921875
17689,9,726.2865600585938,353.84759521484375,337.303466796875,149.12484741210938
17690,9,726.8480224609375,353.96954345703125,335.5745849609375,150.15208435058594
17691,9,727.4422607421875,353.9424743652344,337.65631103515625,149.2129364013672
17692,9,727.833740234375,354.1042785644531,336.56500244140625,149.26695251464844
17693,9,728.0858764648438,354.4037780761719,337.1066589355469,149.90675354003906
17694,9,727.9409790039062,354.2748718261719,336.7335205078125,149.48451232910156
17695,9,728.4005126953125,354.1995849609375,337.4377746582031,149.06463623046875
17696,9,728.2621459960938,354.0991516113281,338.0634460449219,149.0048065185547
17697,9,728.3663940429688,353.373291015625,333.9502258300781,149.3953857421875
17698,9,728.3389892578125,352.879150390625,333.101318359375,150.7503662109375
17699,9,728.9937133789062,352.76263427734375,332.455322265625,152.5486602783203
17700,9,729.2599487304688,352.93511962890625,332.0104064941406,153.15386962890625
17701,9,729.8157348632812,353.8257141113281,331.6699523925781,152.63113403320312
17702,9,729.958984375,353.8360290527344,332.1174011230469,151.6018829345703
17703,9,730.223388671875,353.68011474609375,332.5560607910156,152.11001586914062
17704,9,730.7293090820312,353.39996337890625,334.32171630859375,151.80111694335938
17705,9,730.7123413085938,353.5793151855469,334.5396728515625,151.87387084960938
17706,9,730.3723754882812,353.3535461425781,332.38720703125,151.12301635742188
17707,9,730.5988159179688,352.62603759765625,332.465087890625,153.62176513671875
17708,9,730.8701782226562,353.0229797363281,331.484619140625,153.3263702392578
17709,9,731.3453369140625,353.424560546875,329.7308654785156,152.8856658935547
17710,9,731.4669189453125,353.62811279296875,330.2782897949219,152.86160278320312
17711,9,731.7901000976562,353.65380859375,332.0235290527344,154.16854858398438
17712,9,732.331787109375,353.2627868652344,333.9241943359375,154.33700561523438
17713,9,732.3165283203125,353.7472839355469,335.93536376953125,153.79547119140625
17714,9,731.7794799804688,353.0060119628906,333.888916015625,154.89508056640625
17715,9,731.861083984375,352.33551025390625,330.3850402832031,156.54348754882812
17716,9,732.4818725585938,351.7619323730469,330.07568359375,156.89093017578125
17717,9,732.7193603515625,352.22613525390625,330.2426452636719,154.65235900878906
17718,9,733.0623168945312,353.3058166503906,327.3110656738281,152.88059997558594
17719,9,733.0731811523438,353.293212890625,326.3805847167969,153.85537719726562
17720,9,743.0628051757812,357.4581604003906,366.6197509765625,157.57101440429688
17721,9,743.2440185546875,358.20989990234375,366.09368896484375,154.4973602294922
17722,9,743.2053833007812,357.41265869140625,368.5408935546875,154.04530334472656
17723,9,743.2058715820312,357.1155090332031,364.4215393066406,154.97128295898438
17724,9,743.494873046875,355.951171875,365.6863708496094,157.22801208496094
17725,9,743.8417358398438,356.0312194824219,367.2976989746094,155.46646118164062
17726,9,744.02880859375,356.50921630859375,366.035400390625,153.31698608398438
17727,9,744.2008056640625,356.11376953125,366.79620361328125,152.5567626953125
17728,9,744.5219116210938,355.9098205566406,367.7187805175781,152.92172241210938
17729,9,744.8861083984375,356.075927734375,366.3144836425781,151.85140991210938
17730,9,745.0216064453125,355.8262634277344,364.11553955078125,152.22085571289062
17731,9,745.6751708984375,355.7576599121094,357.3688659667969,152.51805114746094
17732,9,746.1695556640625,354.53192138671875,353.5466613769531,153.0279998779297
17733,9,746.8206787109375,354.0965270996094,354.6125183105469,151.7525177001953
17734,9,746.8600463867188,354.4201965332031,357.94024658203125,150.2668914794922
17735,9,746.8987426757812,354.4333801269531,361.1555480957031,150.0093994140625
17736,9,746.85009765625,353.8487243652344,362.1330871582031,150.30226135253906
17737,9,747.2621459960938,353.267578125,360.43524169921875,151.57701110839844
17738,9,747.3860473632812,352.9403076171875,361.9539489746094,152.7061767578125
17739,9,747.9996337890625,353.1252746582031,357.33013916015625,151.42892456054688
17740,9,747.6895141601562,353.1899719238281,355.8279724121094,151.62539672851562
17741,9,747.9826049804688,353.03802490234375,354.33642578125,151.3662567138672
17742,9,748.6134643554688,352.7261962890625,356.9158630371094,150.98809814453125
17743,9,749.1726684570312,352.14947509765625,359.87158203125,150.27578735351562
17744,9,750.3015747070312,351.7523193359375,357.1330261230469,150.80953979492188
17745,9,751.1819458007812,351.9642028808594,358.0775146484375,150.1999053955078
17746,9,751.4559936523438,352.0188293457031,359.160888671875,150.1221160888672
17747,9,750.9346313476562,352.02587890625,356.41033935546875,151.84417724609375
17748,9,750.71044921875,351.9917297363281,356.02069091796875,153.3179473876953
17749,9,751.0031127929688,351.4045104980469,356.3705749511719,153.8915557861328
17750,9,752.5913696289062,351.1397399902344,355.9350280761719,154.6151885986328
17751,9,754.2780151367188,351.4107666015625,356.4488220214844,152.36245727539062
17752,9,755.4702758789062,351.3717956542969,353.64178466796875,152.75244140625
17753,9,755.7655639648438,350.8493957519531,351.20538330078125,154.00790405273438
17754,9,756.1015625,350.90191650390625,349.0083312988281,153.60484313964844
17755,9,756.1015625,350.63812255859375,347.2009582519531,153.21066284179688
17756,9,755.284912109375,351.1658935546875,347.54718017578125,152.22242736816406
17757,9,757.2533569335938,350.97198486328125,346.362548828125,153.3826446533203
17758,9,758.3878173828125,350.56036376953125,347.00421142578125,156.00872802734375
17759,9,759.1649780273438,350.992919921875,345.2458801269531,154.84176635742188
17760,9,760.3875732421875,351.5458679199219,344.0594177246094,154.25193786621094
17761,9,761.50146484375,351.1534729003906,342.211669921875,154.99853515625
17762,9,762.0516967773438,351.4801025390625,342.43310546875,154.95989990234375
17763,9,761.3367309570312,351.84326171875,343.1428527832031,152.22824096679688
17764,9,761.33642578125,351.4831237792969,342.67535400390625,152.1569061279297
17765,9,762.2542724609375,351.2945556640625,342.61297607421875,153.79306030273438
17766,9,764.0557250976562,351.3571472167969,342.5514831542969,152.05056762695312
17767,9,764.1744995117188,351.35443115234375,341.4147644042969,152.10047912597656
17768,9,764.5630493164062,351.2308349609375,341.4045715332031,151.82327270507812
17769,9,766.0077514648438,351.3173522949219,341.60125732421875,151.45220947265625
17770,9,766.8597412109375,351.4742736816406,343.1156921386719,150.54075622558594
17771,9,766.9380493164062,351.808349609375,343.2122497558594,149.86676025390625
17772,9,767.2134399414062,351.75970458984375,344.13043212890625,149.524658203125
17773,9,768.476318359375,351.7853698730469,345.5494384765625,150.49305725097656
17774,9,769.7694702148438,352.1343078613281,344.29779052734375,150.6439971923828
17775,9,769.4920043945312,352.2268371582031,344.44146728515625,149.60610961914062
17776,9,770.0472412109375,351.88287353515625,341.9844970703125,149.9697723388672
17777,9,770.5950927734375,351.7678527832031,339.4458312988281,150.4469757080078
17778,9,772.0670776367188,351.7160949707031,339.6485595703125,149.34413146972656
17779,9,771.9675903320312,351.3968200683594,340.6770324707031,148.3960418701172
17780,9,772.3540649414062,351.41741943359375,343.9089660644531,149.52529907226562
17781,9,772.15087890625,351.3487548828125,343.93475341796875,149.86021423339844
17782,9,773.1997680664062,351.70416259765625,340.810791015625,151.3118438720703
17783,9,774.3173828125,352.396484375,341.5967712402344,150.5003662109375
17784,9,775.15869140625,352.89935302734375,343.9297180175781,149.31617736816406
17785,9,774.8826293945312,352.6599426269531,343.22833251953125,147.80592346191406
17786,9,775.1238403320312,352.3641662597656,343.6888427734375,148.65130615234375
17787,9,775.6193237304688,352.5459899902344,342.70245361328125,149.32444763183594
17788,9,776.0377197265625,352.18670654296875,343.7522277832031,149.2115478515625
17789,9,776.2132568359375,352.2936706542969,342.9032287597656,150.668212890625
17790,9,776.760009765625,352.56951904296875,343.5879821777344,149.72642517089844
17791,9,777.3933715820312,352.6140441894531,343.59259033203125,148.2963104248047
17792,9,778.2674560546875,352.8090515136719,343.44647216796875,146.36770629882812
17793,9,778.5496826171875,352.97314453125,344.0214538574219,146.49252319335938
17794,9,779.68896484375,353.0836486816406,343.6246032714844,146.48265075683594
17795,9,780.47998046875,353.0758361816406,341.7637939453125,146.16990661621094
17796,9,780.977783203125,353.010498046875,342.7592468261719,145.71009826660156
17797,9,780.8284301757812,352.8280334472656,344.0009765625,145.38002014160156
17798,9,780.4888305664062,352.7052917480469,345.1142578125,144.65509033203125
17799,9,781.099853515625,352.77410888671875,343.4130554199219,144.3986358642578
17800,9,782.824462890625,353.2372131347656,343.0978698730469,142.8931884765625
17801,9,783.430419921875,353.37060546875,344.52252197265625,143.51927185058594
17802,9,784.1193237304688,353.2881774902344,344.260498046875,144.2972869873047
17803,9,784.9760131835938,352.873291015625,343.7771911621094,144.68948364257812
17804,9,785.2073974609375,352.5661926269531,343.5704345703125,145.65187072753906
17805,9,784.8842163085938,352.3270263671875,344.5777587890625,146.69625854492188
17806,9,784.9578857421875,351.83441162109375,343.4144592285156,146.5180206298828
17807,9,784.4042358398438,352.0584716796875,343.75628662109375,146.4081573486328
17808,9,785.4172973632812,351.7308349609375,343.594970703125,144.8085174560547
17809,9,786.0755615234375,351.6819152832031,340.86090087890625,144.41937255859375
17810,9,787.4667358398438,351.8403625488281,339.708251953125,144.34523010253906
17811,9,788.2050170898438,351.80340576171875,339.732666015625,145.57437133789062
17812,9,788.6691284179688,351.5704040527344,340.6111145019531,146.41453552246094
17813,9,789.36279296875,351.6215515136719,338.94061279296875,146.68148803710938
17814,9,790.5078125,351.9188537597656,338.63873291015625,145.5515899658203
17815,9,790.88037109375,351.3896484375,339.27386474609375,145.8959197998047
17816,9,791.3803100585938,351.13104248046875,340.02984619140625,145.57376098632812
17817,9,791.322021484375,350.7695617675781,341.1365051269531,146.17205810546875
17818,9,792.2630004882812,351.09112548828125,339.73040771484375,145.9783935546875
17819,9,792.7200927734375,350.8655700683594,339.81787109375,146.0560760498047
17820,9,792.614990234375,350.8398742675781,338.7252197265625,146.5875244140625
17821,9,794.2750244140625,351.12213134765625,337.3614501953125,147.4653778076172
17822,9,794.3212280273438,351.346923828125,335.9139404296875,148.1494140625
17823,9,795.64990234375,351.3915100097656,335.8157653808594,149.3973846435547
17824,9,796.3865966796875,351.1110534667969,334.2070007324219,149.3886260986328
17825,9,796.6505737304688,350.8037109375,336.0030822753906,151.3291473388672
17826,9,796.7739868164062,350.64776611328125,338.4897155761719,151.73492431640625
17827,9,796.6721801757812,350.5313720703125,339.203369140625,150.8177490234375
17828,9,796.8278198242188,350.7866516113281,339.5751647949219,149.43328857421875
17829,9,797.1072387695312,350.27154541015625,338.68743896484375,149.77239990234375
17830,9,796.9957275390625,350.2099304199219,337.39422607421875,148.9647674560547
17831,9,797.5269775390625,350.5693359375,337.2064208984375,147.5600128173828
17832,9,797.1633911132812,350.5847473144531,336.7989501953125,148.13352966308594
17833,9,797.7005004882812,350.4368591308594,337.87445068359375,147.56475830078125
